Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
7991725,MALARIA_PRES_CASES,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2023,,,,,,,,,96,96,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
4887891,MALARIA_PRES_CASES,COUNTRY,KGZ,EUR,Europe,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
5834062,MALARIA_PRES_CASES,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,1 978 903,1978903,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5860805,MALARIA_PRES_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2016,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
857794,MALARIA_PRES_CASES,COUNTRY,HTI,AMR,Americas,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
6434277,MALARIA_PRES_CASES,COUNTRY,GUF,AMR,Americas,YEAR,2018,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
3178451,MALARIA_PRES_CASES,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2022,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
6640859,MALARIA_PRES_CASES,COUNTRY,ETH,AFR,Africa,YEAR,2023,,,,,,,,,88 800,88800,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
5720609,MALARIA_PRES_CASES,COUNTRY,MDG,AFR,Africa,YEAR,2019,,,,,,,,,13 476,13476,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
9269439,MALARIA_PRES_CASES,COUNTRY,ETH,AFR,Africa,YEAR,2017,,,,,,,,,225 009,225009,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
1684880,MALARIA_PRES_CASES,COUNTRY,BDI,AFR,Africa,YEAR,2019,,,,,,,,,24 310,24310,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
7133156,MALARIA_PRES_CASES,COUNTRY,HTI,AMR,Americas,YEAR,2019,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
2517748,MALARIA_PRES_CASES,COUNTRY,SLE,AFR,Africa,YEAR,2021,,,,,,,,,89 916,89916,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
5021250,MALARIA_PRES_CASES,COUNTRY,HND,AMR,Americas,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
2058189,MALARIA_PRES_CASES,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2018,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
3992833,MALARIA_PRES_CASES,COUNTRY,ARM,EUR,Europe,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
2404517,MALARIA_PRES_CASES,COUNTRY,GAB,AFR,Africa,YEAR,2015,,,,,,,,,193 420,193420,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
9262775,MALARIA_PRES_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
1104406,MALARIA_PRES_CASES,COUNTRY,BWA,AFR,Africa,YEAR,2019,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
9489640,MALARIA_PRES_CASES,COUNTRY,LAO,WPR,Western Pacific,YEAR,2022,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
8318123,MALARIA_PRES_CASES,REGION,EMR,,,YEAR,2019,,,,,,,,,1 894 516,1894516,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
5507297,MALARIA_PRES_CASES,COUNTRY,SWZ,AFR,Africa,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
5061381,MALARIA_PRES_CASES,COUNTRY,VEN,AMR,Americas,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
7192920,MALARIA_PRES_CASES,COUNTRY,ZWE,AFR,Africa,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
7912071,MALARIA_PRES_CASES,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
146714,MALARIA_PRES_CASES,COUNTRY,KOR,WPR,Western Pacific,YEAR,2016,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
564741,MALARIA_PRES_CASES,COUNTRY,BWA,AFR,Africa,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
5874386,MALARIA_PRES_CASES,COUNTRY,COM,AFR,Africa,YEAR,2019,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
371663,MALARIA_PRES_CASES,COUNTRY,ARG,AMR,Americas,YEAR,2022,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
9383226,MALARIA_PRES_CASES,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,331 179,331179,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
3138705,MALARIA_PRES_CASES,COUNTRY,DOM,AMR,Americas,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
3172016,MALARIA_PRES_CASES,COUNTRY,MOZ,AFR,Africa,YEAR,2017,,,,,,,,,88 676,88676,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
8564804,MALARIA_PRES_CASES,COUNTRY,STP,AFR,Africa,YEAR,2022,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
7126702,MALARIA_PRES_CASES,COUNTRY,GEO,EUR,Europe,YEAR,2019,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
7219667,MALARIA_PRES_CASES,COUNTRY,TZA,AFR,Africa,YEAR,2018,,,,,,,,,165 411,165411,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
1298335,MALARIA_PRES_CASES,COUNTRY,TCD,AFR,Africa,YEAR,2015,,,,,,,,,703 510,703510,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
8198172,MALARIA_PRES_CASES,COUNTRY,NIC,AMR,Americas,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
5048212,MALARIA_PRES_CASES,COUNTRY,GAB,AFR,Africa,YEAR,2018,,,,,,,,,685 559,685559,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
804627,MALARIA_PRES_CASES,COUNTRY,PAN,AMR,Americas,YEAR,2018,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
1051013,MALARIA_PRES_CASES,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
8331655,MALARIA_PRES_CASES,COUNTRY,LAO,WPR,Western Pacific,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
6801377,MALARIA_PRES_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2017,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
1991864,MALARIA_PRES_CASES,COUNTRY,ETH,AFR,Africa,YEAR,2020,,,,,,,,,104 476,104476,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
5500782,MALARIA_PRES_CASES,COUNTRY,GUF,AMR,Americas,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
7665210,MALARIA_PRES_CASES,COUNTRY,SSD,AFR,Africa,YEAR,2023,,,,,,,,,1 661 451,1661451,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
9416704,MALARIA_PRES_CASES,COUNTRY,NGA,AFR,Africa,YEAR,2021,,,,,,,,,2 283 611,2283611,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
9483200,MALARIA_PRES_CASES,COUNTRY,PHL,WPR,Western Pacific,YEAR,2023,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
3532467,MALARIA_PRES_CASES,COUNTRY,ECU,AMR,Americas,YEAR,2018,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
3512343,MALARIA_PRES_CASES,COUNTRY,ZAF,AFR,Africa,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
9189668,MALARIA_PRES_CASES,COUNTRY,SSD,AFR,Africa,YEAR,2016,,,,,,,,,548 338,548338,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
771228,MALARIA_PRES_CASES,COUNTRY,THA,SEAR,South-East Asia,YEAR,2019,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
1358436,MALARIA_PRES_CASES,COUNTRY,SLB,WPR,Western Pacific,YEAR,2017,,,,,,,,,16 193,16193,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
4894936,MALARIA_PRES_CASES,COUNTRY,UGA,AFR,Africa,YEAR,2021,,,,,,,,,808 368,808368,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
3045331,MALARIA_PRES_CASES,COUNTRY,TUR,EUR,Europe,YEAR,2019,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
5135246,MALARIA_PRES_CASES,COUNTRY,BWA,AFR,Africa,YEAR,2022,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
878223,MALARIA_PRES_CASES,COUNTRY,ZAF,AFR,Africa,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
6181495,MALARIA_PRES_CASES,COUNTRY,TZA,AFR,Africa,YEAR,2015,,,,,,,,,3 503 526,3503526,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
8438235,MALARIA_PRES_CASES,COUNTRY,SWZ,AFR,Africa,YEAR,2019,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
3893022,MALARIA_PRES_CASES,COUNTRY,DZA,AFR,Africa,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
4238957,MALARIA_PRES_CASES,COUNTRY,SUR,AMR,Americas,YEAR,2017,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
6208212,MALARIA_PRES_CASES,COUNTRY,LBR,AFR,Africa,YEAR,2021,,,,,,,,,71 542,71542,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
4788336,MALARIA_PRES_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
5414797,MALARIA_PRES_CASES,COUNTRY,BFA,AFR,Africa,YEAR,2015,,,,,,,,,1 271 007,1271007,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
3966548,MALARIA_PRES_CASES,REGION,AFR,,,YEAR,2021,,,,,,,,,12 993 912,12993912,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
4854984,MALARIA_PRES_CASES,COUNTRY,CMR,AFR,Africa,YEAR,2021,,,,,,,,,85 614,85614,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
1718741,MALARIA_PRES_CASES,COUNTRY,CPV,AFR,Africa,YEAR,2019,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
425375,MALARIA_PRES_CASES,REGION,EUR,,,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
704737,MALARIA_PRES_CASES,COUNTRY,SLE,AFR,Africa,YEAR,2016,,,,,,,,,70 421,70421,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7765744,MALARIA_PRES_CASES,COUNTRY,CHN,WPR,Western Pacific,YEAR,2015,,,,,,,,,28,28,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
6381438,MALARIA_PRES_CASES,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
2358081,MALARIA_PRES_CASES,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
8531618,MALARIA_PRES_CASES,COUNTRY,GTM,AMR,Americas,YEAR,2018,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
9350075,MALARIA_PRES_CASES,COUNTRY,MDG,AFR,Africa,YEAR,2022,,,,,,,,,13 774,13774,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
1238550,MALARIA_PRES_CASES,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2018,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5328288,MALARIA_PRES_CASES,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2016,,,,,,,,,1,1,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
260439,MALARIA_PRES_CASES,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,50 864,50864,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
7346746,MALARIA_PRES_CASES,COUNTRY,MOZ,AFR,Africa,YEAR,2019,,,,,,,,,46 590,46590,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4040059,MALARIA_PRES_CASES,REGION,WPR,,,YEAR,2020,,,,,,,,,196 227,196227,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
4245759,MALARIA_PRES_CASES,COUNTRY,PER,AMR,Americas,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
1665556,MALARIA_PRES_CASES,COUNTRY,GEO,EUR,Europe,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
3485869,MALARIA_PRES_CASES,COUNTRY,TGO,AFR,Africa,YEAR,2023,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
5714511,MALARIA_PRES_CASES,COUNTRY,UGA,AFR,Africa,YEAR,2022,,,,,,,,,827 401,827401,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
9590156,MALARIA_PRES_CASES,COUNTRY,DOM,AMR,Americas,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
804954,MALARIA_PRES_CASES,COUNTRY,MEX,AMR,Americas,YEAR,2022,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
3766251,MALARIA_PRES_CASES,COUNTRY,HND,AMR,Americas,YEAR,2016,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
5507843,MALARIA_PRES_CASES,COUNTRY,BFA,AFR,Africa,YEAR,2023,,,,,,,,,540 318,540318,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
5788048,MALARIA_PRES_CASES,COUNTRY,MRT,AFR,Africa,YEAR,2016,,,,,,,,,142 192,142192,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
2779087,MALARIA_PRES_CASES,COUNTRY,CAF,AFR,Africa,YEAR,2016,,,,,,,,,367 762,367762,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7293484,MALARIA_PRES_CASES,COUNTRY,DZA,AFR,Africa,YEAR,2017,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
4166067,MALARIA_PRES_CASES,COUNTRY,VEN,AMR,Americas,YEAR,2022,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
5961631,MALARIA_PRES_CASES,COUNTRY,GAB,AFR,Africa,YEAR,2017,,,,,,,,,122 395,122395,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
2364973,MALARIA_PRES_CASES,COUNTRY,CRI,AMR,Americas,YEAR,2023,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
1652379,MALARIA_PRES_CASES,COUNTRY,THA,SEAR,South-East Asia,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
4375578,MALARIA_PRES_CASES,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
1345487,MALARIA_PRES_CASES,COUNTRY,BEN,AFR,Africa,YEAR,2016,,,,,,,,,56 215,56215,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
1698969,MALARIA_PRES_CASES,COUNTRY,HND,AMR,Americas,YEAR,2023,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
5241834,MALARIA_PRES_CASES,COUNTRY,BDI,AFR,Africa,YEAR,2021,,,,,,,,,2778,2778,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
498939,MALARIA_PRES_CASES,COUNTRY,ETH,AFR,Africa,YEAR,2021,,,,,,,,,90 607,90607,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
7513368,MALARIA_PRES_CASES,GLOBAL,GLOBAL,,,YEAR,2015,,,,,,,,,51 055 411,51055411,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
7826193,MALARIA_PRES_CASES,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,150,150,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
2992215,MALARIA_PRES_CASES,COUNTRY,UGA,AFR,Africa,YEAR,2015,,,,,,,,,6 284 142,6284142,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
8225378,MALARIA_PRES_CASES,COUNTRY,SLB,WPR,Western Pacific,YEAR,2020,,,,,,,,,13 193,13193,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
8365281,MALARIA_PRES_CASES,COUNTRY,KOR,WPR,Western Pacific,YEAR,2023,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
8511900,MALARIA_PRES_CASES,COUNTRY,GMB,AFR,Africa,YEAR,2023,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
3739863,MALARIA_PRES_CASES,COUNTRY,UGA,AFR,Africa,YEAR,2018,,,,,,,,,2 763 650,2763650,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
1011987,MALARIA_PRES_CASES,COUNTRY,MEX,AMR,Americas,YEAR,2017,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
3252718,MALARIA_PRES_CASES,COUNTRY,VEN,AMR,Americas,YEAR,2023,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
3953583,MALARIA_PRES_CASES,COUNTRY,ZAF,AFR,Africa,YEAR,2016,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
6895075,MALARIA_PRES_CASES,COUNTRY,MWI,AFR,Africa,YEAR,2023,,,,,,,,,25 796,25796,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
267406,MALARIA_PRES_CASES,COUNTRY,TZA,AFR,Africa,YEAR,2020,,,,,,,,,37 793,37793,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
9403960,MALARIA_PRES_CASES,COUNTRY,TJK,EUR,Europe,YEAR,2016,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
8025933,MALARIA_PRES_CASES,COUNTRY,COD,AFR,Africa,YEAR,2017,,,,,,,,,95 840,95840,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
8159056,MALARIA_PRES_CASES,COUNTRY,COG,AFR,Africa,YEAR,2020,,,,,,,,,12 154,12154,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
8425618,MALARIA_PRES_CASES,COUNTRY,MDG,AFR,Africa,YEAR,2023,,,,,,,,,18 307,18307,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
8651719,MALARIA_PRES_CASES,REGION,WPR,,,YEAR,2018,,,,,,,,,439 740,439740,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
9143496,MALARIA_PRES_CASES,COUNTRY,SLE,AFR,Africa,YEAR,2023,,,,,,,,,58 507,58507,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
6095298,MALARIA_PRES_CASES,COUNTRY,SWZ,AFR,Africa,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
492677,MALARIA_PRES_CASES,REGION,AMR,,,YEAR,2018,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
7839731,MALARIA_PRES_CASES,COUNTRY,GTM,AMR,Americas,YEAR,2019,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
8923658,MALARIA_PRES_CASES,COUNTRY,GUF,AMR,Americas,YEAR,2017,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
5641490,MALARIA_PRES_CASES,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
7413721,MALARIA_PRES_CASES,REGION,WPR,,,YEAR,2017,,,,,,,,,423 419,423419,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
7646046,MALARIA_PRES_CASES,COUNTRY,PHL,WPR,Western Pacific,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8332334,MALARIA_PRES_CASES,COUNTRY,KOR,WPR,Western Pacific,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8730664,MALARIA_PRES_CASES,COUNTRY,NGA,AFR,Africa,YEAR,2015,,,,,,,,,8 633 678,8633678,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
7380400,MALARIA_PRES_CASES,COUNTRY,GMB,AFR,Africa,YEAR,2022,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
5035571,MALARIA_PRES_CASES,COUNTRY,GNQ,AFR,Africa,YEAR,2018,,,,,,,,,1964,1964,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
3706850,MALARIA_PRES_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
2165442,MALARIA_PRES_CASES,COUNTRY,ZMB,AFR,Africa,YEAR,2015,,,,,,,,,909 462,909462,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
2318574,MALARIA_PRES_CASES,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2016,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
8265732,MALARIA_PRES_CASES,COUNTRY,TUR,EUR,Europe,YEAR,2018,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
8957182,MALARIA_PRES_CASES,COUNTRY,STP,AFR,Africa,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
5561472,MALARIA_PRES_CASES,COUNTRY,MEX,AMR,Americas,YEAR,2023,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
2351956,MALARIA_PRES_CASES,COUNTRY,GAB,AFR,Africa,YEAR,2016,,,,,,,,,137 593,137593,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
4442287,MALARIA_PRES_CASES,COUNTRY,GHA,AFR,Africa,YEAR,2015,,,,,,,,,6 021 210,6021210,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
2746129,MALARIA_PRES_CASES,COUNTRY,MOZ,AFR,Africa,YEAR,2020,,,,,,,,,12 324,12324,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
4749117,MALARIA_PRES_CASES,COUNTRY,GHA,AFR,Africa,YEAR,2018,,,,,,,,,6 222 946,6222946,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
3680149,MALARIA_PRES_CASES,COUNTRY,ZWE,AFR,Africa,YEAR,2023,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
3720263,MALARIA_PRES_CASES,COUNTRY,DZA,AFR,Africa,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
4093751,MALARIA_PRES_CASES,COUNTRY,COM,AFR,Africa,YEAR,2016,,,,,,,,,267,267,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7992895,MALARIA_PRES_CASES,COUNTRY,VNM,WPR,Western Pacific,YEAR,2020,,,,,,,,,311,311,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
4429073,MALARIA_PRES_CASES,COUNTRY,SLE,AFR,Africa,YEAR,2015,,,,,,,,,86 230,86230,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
8492391,MALARIA_PRES_CASES,COUNTRY,ECU,AMR,Americas,YEAR,2023,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
194512,MALARIA_PRES_CASES,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,2,2,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
4033993,MALARIA_PRES_CASES,COUNTRY,CIV,AFR,Africa,YEAR,2017,,,,,,,,,117 284,117284,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
8045889,MALARIA_PRES_CASES,COUNTRY,COL,AMR,Americas,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
