Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
9147801,MALARIA_INDIG,COUNTRY,COM,AFR,Africa,YEAR,2019,,,,,,,,,17 599,17599,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4286912,MALARIA_INDIG,COUNTRY,COD,AFR,Africa,YEAR,2018,,,,,,,,,16 972 207,16972207,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
6005984,MALARIA_INDIG,COUNTRY,IND,SEAR,South-East Asia,YEAR,2020,,,,,,,,,186 532,186532,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
1263157,MALARIA_INDIG,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2023,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
6772922,MALARIA_INDIG,COUNTRY,DOM,AMR,Americas,YEAR,2017,,,,,,,,,341,341,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
3497148,MALARIA_INDIG,COUNTRY,CAF,AFR,Africa,YEAR,2016,,,,,,,,,1 239 317,1239317,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
3897825,MALARIA_INDIG,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2017,,,,,,,,,261 557,261557,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
2242800,MALARIA_INDIG,COUNTRY,VUT,WPR,Western Pacific,YEAR,2018,,,,,,,,,632,632,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
9121110,MALARIA_INDIG,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2016,,,,,,,,,27 628,27628,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
1823489,MALARIA_INDIG,COUNTRY,STP,AFR,Africa,YEAR,2017,,,,,,,,,2239,2239,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
2202948,MALARIA_INDIG,COUNTRY,BDI,AFR,Africa,YEAR,2016,,,,,,,,,8 793 176,8793176,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7444746,MALARIA_INDIG,REGION,WPR,,,YEAR,2020,,,,,,,,,849 661,849661,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
2903281,MALARIA_INDIG,COUNTRY,GUY,AMR,Americas,YEAR,2018,,,,,,,,,17 038,17038,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
3157032,MALARIA_INDIG,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
9594842,MALARIA_INDIG,COUNTRY,ETH,AFR,Africa,YEAR,2023,,,,,,,,,3 197 557,3197557,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
9621344,MALARIA_INDIG,COUNTRY,CMR,AFR,Africa,YEAR,2016,,,,,,,,,2 476 153,2476153,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
4613086,MALARIA_INDIG,COUNTRY,MWI,AFR,Africa,YEAR,2023,,,,,,,,,6 426 150,6426150,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
1223163,MALARIA_INDIG,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5299595,MALARIA_INDIG,COUNTRY,LAO,WPR,Western Pacific,YEAR,2022,,,,,,,,,2263,2263,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
5459464,MALARIA_INDIG,COUNTRY,KEN,AFR,Africa,YEAR,2022,,,,,,,,,4 890 691,4890691,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
7184724,MALARIA_INDIG,COUNTRY,COD,AFR,Africa,YEAR,2019,,,,,,,,,21 934 127,21934127,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
1216507,MALARIA_INDIG,COUNTRY,GIN,AFR,Africa,YEAR,2023,,,,,,,,,2 701 976,2701976,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
8576574,MALARIA_INDIG,COUNTRY,COD,AFR,Africa,YEAR,2021,,,,,,,,,21 345 031,21345031,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
3891239,MALARIA_INDIG,COUNTRY,PAN,AMR,Americas,YEAR,2023,,,,,,,,,9485,9485,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
3944680,MALARIA_INDIG,COUNTRY,ERI,AFR,Africa,YEAR,2022,,,,,,,,,65 063,65063,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
5779328,MALARIA_INDIG,COUNTRY,GIN,AFR,Africa,YEAR,2020,,,,,,,,,2 008 976,2008976,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
9421693,MALARIA_INDIG,COUNTRY,DZA,AFR,Africa,YEAR,2022,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
1029762,MALARIA_INDIG,COUNTRY,BDI,AFR,Africa,YEAR,2021,,,,,,,,,6 615 714,6615714,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8629812,MALARIA_INDIG,COUNTRY,GAB,AFR,Africa,YEAR,2021,,,,,,,,,64 957,64957,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8987680,MALARIA_INDIG,COUNTRY,PHL,WPR,Western Pacific,YEAR,2023,,,,,,,,,6193,6193,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
8549854,MALARIA_INDIG,COUNTRY,MWI,AFR,Africa,YEAR,2020,,,,,,,,,7 078 271,7078271,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
7005779,MALARIA_INDIG,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2021,,,,,,,,,304 579,304579,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
1936986,MALARIA_INDIG,COUNTRY,HTI,AMR,Americas,YEAR,2016,,,,,,,,,21 430,21430,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
3724490,MALARIA_INDIG,COUNTRY,MWI,AFR,Africa,YEAR,2016,,,,,,,,,4 827 373,4827373,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
9341550,MALARIA_INDIG,COUNTRY,GAB,AFR,Africa,YEAR,2018,,,,,,,,,111 719,111719,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
4879936,MALARIA_INDIG,COUNTRY,LAO,WPR,Western Pacific,YEAR,2020,,,,,,,,,3484,3484,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
3564202,MALARIA_INDIG,COUNTRY,BFA,AFR,Africa,YEAR,2020,,,,,,,,,10 600 340,10600340,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
5739327,MALARIA_INDIG,COUNTRY,UGA,AFR,Africa,YEAR,2023,,,,,,,,,15 968 780,15968780,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
1943742,MALARIA_INDIG,COUNTRY,MEX,AMR,Americas,YEAR,2015,,,,,,,,,517,517,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
676278,MALARIA_INDIG,COUNTRY,GNQ,AFR,Africa,YEAR,2016,,,,,,,,,147 714,147714,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
4693351,MALARIA_INDIG,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2015,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
8801501,MALARIA_INDIG,COUNTRY,TCD,AFR,Africa,YEAR,2017,,,,,,,,,1 962 372,1962372,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
5879672,MALARIA_INDIG,COUNTRY,GTM,AMR,Americas,YEAR,2016,,,,,,,,,5000,5000,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7630499,MALARIA_INDIG,COUNTRY,MEX,AMR,Americas,YEAR,2021,,,,,,,,,242,242,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
2289822,MALARIA_INDIG,COUNTRY,RWA,AFR,Africa,YEAR,2020,,,,,,,,,2 043 392,2043392,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
9161436,MALARIA_INDIG,COUNTRY,MOZ,AFR,Africa,YEAR,2023,,,,,,,,,13 230 613,13230613,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
7498506,MALARIA_INDIG,COUNTRY,GHA,AFR,Africa,YEAR,2018,,,,,,,,,4 931 454,4931454,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5933076,MALARIA_INDIG,COUNTRY,SLE,AFR,Africa,YEAR,2017,,,,,,,,,1 651 236,1651236,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
2623274,MALARIA_INDIG,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2017,,,,,,,,,29 228,29228,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
2730491,MALARIA_INDIG,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,40 648,40648,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
4646669,MALARIA_INDIG,COUNTRY,TCD,AFR,Africa,YEAR,2022,,,,,,,,,1 671 060,1671060,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
417089,MALARIA_INDIG,COUNTRY,THA,SEAR,South-East Asia,YEAR,2019,,,,,,,,,4065,4065,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
6039714,MALARIA_INDIG,COUNTRY,CMR,AFR,Africa,YEAR,2019,,,,,,,,,2 819 803,2819803,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
9468435,MALARIA_INDIG,COUNTRY,GNQ,AFR,Africa,YEAR,2017,,,,,,,,,15 725,15725,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
7844264,MALARIA_INDIG,COUNTRY,MDG,AFR,Africa,YEAR,2015,,,,,,,,,938 490,938490,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
4893453,MALARIA_INDIG,COUNTRY,BDI,AFR,Africa,YEAR,2020,,,,,,,,,4 720 103,4720103,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
3898162,MALARIA_INDIG,COUNTRY,MRT,AFR,Africa,YEAR,2022,,,,,,,,,41 901,41901,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
3971640,MALARIA_INDIG,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,180 045,180045,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
7478519,MALARIA_INDIG,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2018,,,,,,,,,10 482,10482,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
7491884,MALARIA_INDIG,COUNTRY,AZE,EUR,Europe,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
9495087,MALARIA_INDIG,COUNTRY,BWA,AFR,Africa,YEAR,2015,,,,,,,,,284,284,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
7125343,MALARIA_INDIG,COUNTRY,MEX,AMR,Americas,YEAR,2020,,,,,,,,,356,356,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
3050521,MALARIA_INDIG,COUNTRY,RWA,AFR,Africa,YEAR,2016,,,,,,,,,3 380 568,3380568,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
1390375,MALARIA_INDIG,COUNTRY,COL,AMR,Americas,YEAR,2021,,,,,,,,,73 974,73974,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8630086,MALARIA_INDIG,COUNTRY,ZWE,AFR,Africa,YEAR,2017,,,,,,,,,471 030,471030,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
3824662,MALARIA_INDIG,COUNTRY,TJK,EUR,Europe,YEAR,2023,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
4144387,MALARIA_INDIG,COUNTRY,CAF,AFR,Africa,YEAR,2021,,,,,,,,,2 002 149,2002149,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8037116,MALARIA_INDIG,COUNTRY,SSD,AFR,Africa,YEAR,2021,,,,,,,,,2 017 227,2017227,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
6353199,MALARIA_INDIG,COUNTRY,ECU,AMR,Americas,YEAR,2015,,,,,,,,,627,627,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
6773347,MALARIA_INDIG,COUNTRY,ECU,AMR,Americas,YEAR,2023,,,,,,,,,604,604,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
3771243,MALARIA_INDIG,COUNTRY,IND,SEAR,South-East Asia,YEAR,2017,,,,,,,,,844 558,844558,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
