Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
8836957,MALARIA_EST_MORTALITY,COUNTRY,PNG,WPR,Western Pacific,YEAR,2018,,,,,,,,,27.37 [11.39-50.04],27.36704,11.38963,50.04038,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
7393554,MALARIA_EST_MORTALITY,COUNTRY,RWA,AFR,Africa,YEAR,2004,,,,,,,,,41.84 [40.42-43.34],41.84037,40.42263,43.33751,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
7566022,MALARIA_EST_MORTALITY,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,9.56 [4.10-16.83],9.56426,4.10494,16.82941,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
4542052,MALARIA_EST_MORTALITY,COUNTRY,GUY,AMR,Americas,YEAR,2021,,,,,,,,,3.31 [1.59-5.15],3.31093,1.59415,5.15033,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
6328415,MALARIA_EST_MORTALITY,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
3199344,MALARIA_EST_MORTALITY,REGION,EMR,,,YEAR,2011,,,,,,,,,1.72 [1.13-2.53],1.7201,1.12694,2.52914,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
47861,MALARIA_EST_MORTALITY,COUNTRY,TCD,AFR,Africa,YEAR,2019,,,,,,,,,80.56 [65.66-99.43],80.5574,65.66255,99.4333,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
3586399,MALARIA_EST_MORTALITY,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2014,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
578751,MALARIA_EST_MORTALITY,COUNTRY,STP,AFR,Africa,YEAR,2013,,,,,,,,,5.7,5.69514,,,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
2411931,MALARIA_EST_MORTALITY,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,9.03 [3.84-15.82],9.0263,3.83647,15.81624,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
7559352,MALARIA_EST_MORTALITY,COUNTRY,BWA,AFR,Africa,YEAR,2006,,,,,,,,,3.22 [3.22-3.22],3.21863,3.21863,3.21863,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
7586020,MALARIA_EST_MORTALITY,COUNTRY,SLE,AFR,Africa,YEAR,2012,,,,,,,,,194.87 [180.57-210.23],194.86863,180.56565,210.22526,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
4502054,MALARIA_EST_MORTALITY,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2002,,,,,,,,,2.38 [2.38-2.38],2.38063,2.38063,2.38063,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
1165265,MALARIA_EST_MORTALITY,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
4635359,MALARIA_EST_MORTALITY,COUNTRY,NGA,AFR,Africa,YEAR,2008,,,,,,,,,140.18 [130.56-150.17],140.17575,130.56376,150.17166,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
3072530,MALARIA_EST_MORTALITY,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
8418891,MALARIA_EST_MORTALITY,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2001,,,,,,,,,0.04 [0-0.06],0.04141,0,0.05521,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
3526304,MALARIA_EST_MORTALITY,COUNTRY,GNQ,AFR,Africa,YEAR,2004,,,,,,,,,61.12 [57.01-66.12],61.11682,57.00532,66.11728,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
1845855,MALARIA_EST_MORTALITY,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5295185,MALARIA_EST_MORTALITY,COUNTRY,BWA,AFR,Africa,YEAR,2021,,,,,,,,,0.31 [0.31-0.31],0.31405,0.31405,0.31405,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
7001534,MALARIA_EST_MORTALITY,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
5521360,MALARIA_EST_MORTALITY,COUNTRY,VEN,AMR,Americas,YEAR,2001,,,,,,,,,0.22 [0.22-0.22],0.22418,0.22418,0.22418,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
678389,MALARIA_EST_MORTALITY,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,14.19 [5.68-26.49],14.18849,5.67829,26.49388,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
9430604,MALARIA_EST_MORTALITY,COUNTRY,MYS,WPR,Western Pacific,YEAR,2009,,,,,,,,,2.04 [2.04-2.04],2.04446,2.04446,2.04446,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
945434,MALARIA_EST_MORTALITY,COUNTRY,SEN,AFR,Africa,YEAR,2017,,,,,,,,,13.32 [5.43-24.03],13.32472,5.43457,24.03231,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
952144,MALARIA_EST_MORTALITY,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2015,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
3072553,MALARIA_EST_MORTALITY,COUNTRY,PNG,WPR,Western Pacific,YEAR,2000,,,,,,,,,56.74 [15.17-125.05],56.74488,15.17005,125.05456,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
4788754,MALARIA_EST_MORTALITY,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,12.00 [4.99-23.32],12.00478,4.98879,23.3212,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
4902142,MALARIA_EST_MORTALITY,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2005,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
6755273,MALARIA_EST_MORTALITY,COUNTRY,MOZ,AFR,Africa,YEAR,2002,,,,,,,,,214.22 [199.25-230.78],214.21709,199.24742,230.77972,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
3459453,MALARIA_EST_MORTALITY,COUNTRY,IND,SEAR,South-East Asia,YEAR,2006,,,,,,,,,2.54 [1.20-4.37],2.53865,1.20123,4.3671,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
7094237,MALARIA_EST_MORTALITY,COUNTRY,KEN,AFR,Africa,YEAR,2017,,,,,,,,,21.68 [21.21-22.20],21.67578,21.21031,22.19816,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
2119012,MALARIA_EST_MORTALITY,COUNTRY,ZMB,AFR,Africa,YEAR,2005,,,,,,,,,64.13 [61.40-66.94],64.12762,61.39697,66.93507,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
5541434,MALARIA_EST_MORTALITY,COUNTRY,ZWE,AFR,Africa,YEAR,2019,,,,,,,,,16.66 [6.18-32.22],16.65684,6.17875,32.21681,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
2211984,MALARIA_EST_MORTALITY,COUNTRY,SLE,AFR,Africa,YEAR,2017,,,,,,,,,121.43 [108.57-136.02],121.4343,108.574,136.01563,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
5901801,MALARIA_EST_MORTALITY,COUNTRY,CPV,AFR,Africa,YEAR,2012,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
6088558,MALARIA_EST_MORTALITY,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,11.88 [5.76-17.76],11.88079,5.75667,17.75994,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4468857,MALARIA_EST_MORTALITY,COUNTRY,PER,AMR,Americas,YEAR,2018,,,,,,,,,0.38 [0.19-0.60],0.38314,0.19157,0.59865,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
1131906,MALARIA_EST_MORTALITY,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2007,,,,,,,,,23.91 [10.69-40.95],23.91264,10.68662,40.95039,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
9663716,MALARIA_EST_MORTALITY,COUNTRY,ZAF,AFR,Africa,YEAR,2013,,,,,,,,,1.92,1.92031,,,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
3166031,MALARIA_EST_MORTALITY,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
3179376,MALARIA_EST_MORTALITY,COUNTRY,BLZ,AMR,Americas,YEAR,2022,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
3739991,MALARIA_EST_MORTALITY,COUNTRY,CPV,AFR,Africa,YEAR,2003,,,,,,,,,3.25 [3.25-3.25],3.24995,3.24995,3.24995,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
7353563,MALARIA_EST_MORTALITY,REGION,EUR,,,YEAR,2005,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
3980368,MALARIA_EST_MORTALITY,COUNTRY,GUF,AMR,Americas,YEAR,2022,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
2298560,MALARIA_EST_MORTALITY,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
4033753,MALARIA_EST_MORTALITY,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,0.29 [0.29-0.29],0.28802,0.28802,0.28802,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
2478527,MALARIA_EST_MORTALITY,COUNTRY,GNQ,AFR,Africa,YEAR,2007,,,,,,,,,56.75 [52.31-61.87],56.75435,52.31438,61.86996,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
1559120,MALARIA_EST_MORTALITY,COUNTRY,ZAF,AFR,Africa,YEAR,2009,,,,,,,,,0.87 [0.87-0.87],0.86993,0.86993,0.86993,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
3533098,MALARIA_EST_MORTALITY,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,15.41 [6.05-29.69],15.40608,6.04534,29.69005,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
3626539,MALARIA_EST_MORTALITY,COUNTRY,BLZ,AMR,Americas,YEAR,2009,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
8757360,MALARIA_EST_MORTALITY,COUNTRY,LAO,WPR,Western Pacific,YEAR,2022,,,,,,,,,0.08 [0-0.10],0.07627,0,0.1017,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
2078980,MALARIA_EST_MORTALITY,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2010,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
7293760,MALARIA_EST_MORTALITY,COUNTRY,SWZ,AFR,Africa,YEAR,2014,,,,,,,,,1.26,1.25722,,,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
4047086,MALARIA_EST_MORTALITY,REGION,SEAR,,,YEAR,2001,,,,,,,,,2.61 [1.48-3.94],2.60851,1.4832,3.94355,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
2552086,MALARIA_EST_MORTALITY,COUNTRY,CIV,AFR,Africa,YEAR,2023,,,,,,,,,34.56 [29.53-40.80],34.56048,29.52609,40.79812,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
9410726,MALARIA_EST_MORTALITY,COUNTRY,MYS,WPR,Western Pacific,YEAR,2000,,,,,,,,,3.81 [3.81-3.81],3.80968,3.80968,3.80968,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
992052,MALARIA_EST_MORTALITY,COUNTRY,SEN,AFR,Africa,YEAR,2005,,,,,,,,,31.09 [30.39-31.83],31.08904,30.38591,31.82777,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
4402564,MALARIA_EST_MORTALITY,COUNTRY,MDG,AFR,Africa,YEAR,2016,,,,,,,,,15.66 [6.53-27.64],15.66286,6.52875,27.63999,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
4455547,MALARIA_EST_MORTALITY,COUNTRY,NER,AFR,Africa,YEAR,2003,,,,,,,,,142.56 [133.72-151.89],142.55703,133.71901,151.88735,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
7952712,MALARIA_EST_MORTALITY,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2000,,,,,,,,,0.04 [0.01-0.08],0.04208,0.01403,0.08417,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
6488327,MALARIA_EST_MORTALITY,COUNTRY,MWI,AFR,Africa,YEAR,2013,,,,,,,,,51.80 [49.16-54.73],51.80111,49.15908,54.72776,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
4928888,MALARIA_EST_MORTALITY,COUNTRY,UZB,EUR,Europe,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4942181,MALARIA_EST_MORTALITY,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
5614691,MALARIA_EST_MORTALITY,COUNTRY,NAM,AFR,Africa,YEAR,2003,,,,,,,,,72.67 [72.67-72.67],72.66821,72.66821,72.66821,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
7532983,MALARIA_EST_MORTALITY,COUNTRY,PER,AMR,Americas,YEAR,2009,,,,,,,,,0.27 [0.13-0.43],0.27314,0.13216,0.43174,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
4212989,MALARIA_EST_MORTALITY,COUNTRY,ZAF,AFR,Africa,YEAR,2004,,,,,,,,,1.80 [1.80-1.80],1.79623,1.79623,1.79623,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
4263115,MALARIA_EST_MORTALITY,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2003,,,,,,,,,0.08 [0.03-0.11],0.08042,0.02681,0.10723,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
9577160,MALARIA_EST_MORTALITY,COUNTRY,BFA,AFR,Africa,YEAR,2003,,,,,,,,,318.03 [296.62-340.76],318.02712,296.62435,340.75992,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
6202073,MALARIA_EST_MORTALITY,COUNTRY,UGA,AFR,Africa,YEAR,2023,,,,,,,,,32.77 [28.26-39.60],32.77048,28.26132,39.59591,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
8218936,MALARIA_EST_MORTALITY,COUNTRY,SLB,WPR,Western Pacific,YEAR,2017,,,,,,,,,20.18 [9.72-34.91],20.18226,9.72284,34.91384,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
6555181,MALARIA_EST_MORTALITY,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2011,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
167567,MALARIA_EST_MORTALITY,COUNTRY,COG,AFR,Africa,YEAR,2007,,,,,,,,,48.24 [45.82-50.90],48.23599,45.82419,50.89902,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
2258637,MALARIA_EST_MORTALITY,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
9237077,MALARIA_EST_MORTALITY,COUNTRY,UGA,AFR,Africa,YEAR,2007,,,,,,,,,88.84 [84.35-93.61],88.83964,84.35103,93.60806,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
892171,MALARIA_EST_MORTALITY,COUNTRY,ZAF,AFR,Africa,YEAR,2008,,,,,,,,,0.84 [0.84-0.84],0.84125,0.84125,0.84125,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
4309204,MALARIA_EST_MORTALITY,COUNTRY,MRT,AFR,Africa,YEAR,2000,,,,,,,,,26.52 [25.45-27.78],26.51676,25.44538,27.77947,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
7779625,MALARIA_EST_MORTALITY,COUNTRY,MLI,AFR,Africa,YEAR,2023,,,,,,,,,59.75 [47.07-76.95],59.75398,47.06525,76.94866,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
9510524,MALARIA_EST_MORTALITY,COUNTRY,GUY,AMR,Americas,YEAR,2003,,,,,,,,,6.95 [3.41-11.14],6.94535,3.40715,11.13876,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
1125306,MALARIA_EST_MORTALITY,COUNTRY,SWZ,AFR,Africa,YEAR,2000,,,,,,,,,28.46 [28.46-28.46],28.46414,28.46414,28.46414,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
9677112,MALARIA_EST_MORTALITY,COUNTRY,TKM,EUR,Europe,YEAR,2011,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
8438845,MALARIA_EST_MORTALITY,COUNTRY,COL,AMR,Americas,YEAR,2003,,,,,,,,,1.30 [1.30-1.30],1.30198,1.30198,1.30198,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
5115774,MALARIA_EST_MORTALITY,COUNTRY,SLV,AMR,Americas,YEAR,2022,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
8558907,MALARIA_EST_MORTALITY,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,0.38 [0.16-0.87],0.38184,0.15796,0.8688,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
8658512,MALARIA_EST_MORTALITY,COUNTRY,STP,AFR,Africa,YEAR,2006,,,,,,,,,15.70 [15.70-15.70],15.69688,15.69688,15.69688,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
1912666,MALARIA_EST_MORTALITY,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
8764095,MALARIA_EST_MORTALITY,REGION,AMR,,,YEAR,2011,,,,,,,,,0.34 [0.23-0.49],0.33534,0.23013,0.48949,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
267561,MALARIA_EST_MORTALITY,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
5514879,MALARIA_EST_MORTALITY,REGION,SEAR,,,YEAR,2002,,,,,,,,,2.46 [1.40-3.75],2.45556,1.40037,3.74967,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
3820102,MALARIA_EST_MORTALITY,COUNTRY,MDG,AFR,Africa,YEAR,2020,,,,,,,,,35.51 [14.54-65.06],35.50859,14.5401,65.06308,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
5641545,MALARIA_EST_MORTALITY,COUNTRY,GMB,AFR,Africa,YEAR,2001,,,,,,,,,31.37 [30.30-32.58],31.37101,30.30078,32.57501,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
625343,MALARIA_EST_MORTALITY,COUNTRY,PRY,AMR,Americas,YEAR,2015,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
4119925,MALARIA_EST_MORTALITY,COUNTRY,BDI,AFR,Africa,YEAR,2015,,,,,,,,,49.21 [43.73-56.50],49.2144,43.72903,56.50106,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
4252945,MALARIA_EST_MORTALITY,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2009,,,,,,,,,8.09 [3.55-13.93],8.08525,3.54652,13.9258,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
7699476,MALARIA_EST_MORTALITY,COUNTRY,BFA,AFR,Africa,YEAR,2021,,,,,,,,,76.08 [56.19-106.71],76.07554,56.18942,106.70512,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
6082002,MALARIA_EST_MORTALITY,COUNTRY,UGA,AFR,Africa,YEAR,2008,,,,,,,,,88.18 [83.56-93.04],88.18073,83.56368,93.03673,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
2685937,MALARIA_EST_MORTALITY,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,16.64 [6.24-38.26],16.64324,6.24267,38.26333,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
6202108,MALARIA_EST_MORTALITY,COUNTRY,CPV,AFR,Africa,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
7932981,MALARIA_EST_MORTALITY,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2009,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
1632660,MALARIA_EST_MORTALITY,COUNTRY,ZMB,AFR,Africa,YEAR,2011,,,,,,,,,46.17 [44.63-47.96],46.17049,44.62593,47.96439,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
1719312,MALARIA_EST_MORTALITY,COUNTRY,BWA,AFR,Africa,YEAR,2014,,,,,,,,,1.53,1.52776,,,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
5129209,MALARIA_EST_MORTALITY,COUNTRY,ARG,AMR,Americas,YEAR,2011,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
8552236,MALARIA_EST_MORTALITY,COUNTRY,ZMB,AFR,Africa,YEAR,2015,,,,,,,,,48.87 [46.38-51.58],48.87467,46.38063,51.58214,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
8638684,MALARIA_EST_MORTALITY,COUNTRY,NAM,AFR,Africa,YEAR,2014,,,,,,,,,3.32,3.32378,,,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
4159834,MALARIA_EST_MORTALITY,COUNTRY,VNM,WPR,Western Pacific,YEAR,2011,,,,,,,,,0.05 [0.02-0.07],0.04601,0.02147,0.06748,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
2819455,MALARIA_EST_MORTALITY,COUNTRY,SLV,AMR,Americas,YEAR,2018,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
3032676,MALARIA_EST_MORTALITY,COUNTRY,KEN,AFR,Africa,YEAR,2013,,,,,,,,,22.89 [22.36-23.45],22.88894,22.36434,23.45355,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
1492357,MALARIA_EST_MORTALITY,COUNTRY,GEO,EUR,Europe,YEAR,2003,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
28014,MALARIA_EST_MORTALITY,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2020,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
1866030,MALARIA_EST_MORTALITY,COUNTRY,BRA,AMR,Americas,YEAR,2017,,,,,,,,,0.08 [0.08-0.08],0.08182,0.08182,0.08182,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
1932699,MALARIA_EST_MORTALITY,REGION,AFR,,,YEAR,2019,,,,,,,,,55.56 [51.42-63.85],55.56302,51.41777,63.85148,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
240959,MALARIA_EST_MORTALITY,COUNTRY,ERI,AFR,Africa,YEAR,2003,,,,,,,,,4.49 [1.40-9.66],4.49095,1.40342,9.66357,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
8917296,MALARIA_EST_MORTALITY,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,0.36 [0.14-0.84],0.35811,0.14231,0.83889,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
3893672,MALARIA_EST_MORTALITY,COUNTRY,CMR,AFR,Africa,YEAR,2013,,,,,,,,,57.11 [53.28-61.31],57.10581,53.27901,61.31107,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
865562,MALARIA_EST_MORTALITY,COUNTRY,SEN,AFR,Africa,YEAR,2010,,,,,,,,,15.46 [6.32-27.89],15.45656,6.3235,27.89007,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
6008525,MALARIA_EST_MORTALITY,COUNTRY,BEN,AFR,Africa,YEAR,2019,,,,,,,,,84.33 [74.14-95.84],84.32629,74.14302,95.83747,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
9577254,MALARIA_EST_MORTALITY,COUNTRY,NIC,AMR,Americas,YEAR,2004,,,,,,,,,0.02 [0.02-0.02],0.02155,0.02155,0.02155,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
4889028,MALARIA_EST_MORTALITY,COUNTRY,BDI,AFR,Africa,YEAR,2000,,,,,,,,,182.42 [168.31-197.86],182.42114,168.31028,197.86118,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
1565864,MALARIA_EST_MORTALITY,COUNTRY,GMB,AFR,Africa,YEAR,2005,,,,,,,,,28.19 [27.29-29.21],28.19374,27.29394,29.21351,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
5002368,MALARIA_EST_MORTALITY,COUNTRY,TCD,AFR,Africa,YEAR,2023,,,,,,,,,71.74 [54.55-99.09],71.73615,54.5492,99.08677,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
1665880,MALARIA_EST_MORTALITY,COUNTRY,MEX,AMR,Americas,YEAR,2021,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
74656,MALARIA_EST_MORTALITY,COUNTRY,TGO,AFR,Africa,YEAR,2017,,,,,,,,,47.88 [42.98-53.44],47.883,42.98052,53.44329,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
