Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
3174591,MALARIA_EST_INCIDENCE,COUNTRY,BEN,AFR,Africa,YEAR,2007,,,,,,,,,486.84 [393.38-594.57],486.84321,393.38094,594.5737,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
8327479,MALARIA_EST_INCIDENCE,COUNTRY,BFA,AFR,Africa,YEAR,2002,,,,,,,,,592.47 [474.94-725.17],592.46862,474.93674,725.17207,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
8567355,MALARIA_EST_INCIDENCE,REGION,WPR,,,YEAR,2014,,,,,,,,,2.73 [1.82-3.96],2.7288,1.82218,3.96055,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
5263686,MALARIA_EST_INCIDENCE,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,2.73,2.73264,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
295446,MALARIA_EST_INCIDENCE,COUNTRY,PAN,AMR,Americas,YEAR,2009,,,,,,,,,0.34 [0.33-0.37],0.34295,0.32996,0.36556,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
5636615,MALARIA_EST_INCIDENCE,COUNTRY,SUR,AMR,Americas,YEAR,2022,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
9225526,MALARIA_EST_INCIDENCE,COUNTRY,KHM,WPR,Western Pacific,YEAR,2007,,,,,,,,,19.41 [14.26-27.96],19.41385,14.25636,27.96083,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
4168222,MALARIA_EST_INCIDENCE,COUNTRY,COD,AFR,Africa,YEAR,2002,,,,,,,,,460.49 [365.26-571.48],460.48814,365.26135,571.48236,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
9372449,MALARIA_EST_INCIDENCE,COUNTRY,GUF,AMR,Americas,YEAR,2023,,,,,,,,,1.13,1.1259,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
6310361,MALARIA_EST_INCIDENCE,COUNTRY,AZE,EUR,Europe,YEAR,2004,,,,,,,,,1.98 [1.98-1.98],1.97678,1.97678,1.97678,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
1460758,MALARIA_EST_INCIDENCE,COUNTRY,SWZ,AFR,Africa,YEAR,2007,,,,,,,,,0.28 [0.28-0.28],0.27505,0.27505,0.27505,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
1480760,MALARIA_EST_INCIDENCE,COUNTRY,GHA,AFR,Africa,YEAR,2010,,,,,,,,,367.74 [300.54-444.20],367.73661,300.53516,444.2033,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
6637006,MALARIA_EST_INCIDENCE,COUNTRY,SLV,AMR,Americas,YEAR,2004,,,,,,,,,0.09 [0.09-0.09],0.09188,0.09188,0.09188,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
3488097,MALARIA_EST_INCIDENCE,COUNTRY,TGO,AFR,Africa,YEAR,2002,,,,,,,,,440.00 [326.58-580.91],440.00053,326.57962,580.90587,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
5476591,MALARIA_EST_INCIDENCE,COUNTRY,IND,SEAR,South-East Asia,YEAR,2000,,,,,,,,,19.96 [15.46-25.94],19.9567,15.45933,25.93712,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
4377726,MALARIA_EST_INCIDENCE,COUNTRY,DZA,AFR,Africa,YEAR,2023,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
2861109,MALARIA_EST_INCIDENCE,COUNTRY,GHA,AFR,Africa,YEAR,2014,,,,,,,,,315.65 [253.68-390.74],315.64798,253.68447,390.74093,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
1460791,MALARIA_EST_INCIDENCE,COUNTRY,ZAF,AFR,Africa,YEAR,2011,,,,,,,,,1.86,1.86168,,,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
1587676,MALARIA_EST_INCIDENCE,COUNTRY,GMB,AFR,Africa,YEAR,2003,,,,,,,,,285.25 [211.84-371.48],285.25156,211.83557,371.48148,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
1734315,MALARIA_EST_INCIDENCE,COUNTRY,KHM,WPR,Western Pacific,YEAR,2009,,,,,,,,,41.97 [32.66-54.00],41.97064,32.6562,54.00487,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
1807785,MALARIA_EST_INCIDENCE,COUNTRY,COM,AFR,Africa,YEAR,2023,,,,,,,,,24.75,24.75226,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
8872375,MALARIA_EST_INCIDENCE,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2004,,,,,,,,,4.77 [4.30-5.31],4.76989,4.30417,5.31229,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
434418,MALARIA_EST_INCIDENCE,REGION,AMR,,,YEAR,2021,,,,,,,,,3.82 [3.56-4.13],3.82497,3.56001,4.12921,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
5550070,MALARIA_EST_INCIDENCE,COUNTRY,CPV,AFR,Africa,YEAR,2007,,,,,,,,,0.14 [0.14-0.14],0.13953,0.13953,0.13953,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
7315719,MALARIA_EST_INCIDENCE,COUNTRY,GMB,AFR,Africa,YEAR,2017,,,,,,,,,63.21 [47.02-80.72],63.21309,47.01547,80.72216,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
5616574,MALARIA_EST_INCIDENCE,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,9.35 [5.15-15.09],9.35179,5.15279,15.09431,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
2380567,MALARIA_EST_INCIDENCE,COUNTRY,SUR,AMR,Americas,YEAR,2011,,,,,,,,,9.68,9.67624,,,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
4128472,MALARIA_EST_INCIDENCE,COUNTRY,DOM,AMR,Americas,YEAR,2011,,,,,,,,,0.38 [0.31-0.45],0.38114,0.31105,0.45434,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
9265602,MALARIA_EST_INCIDENCE,COUNTRY,RWA,AFR,Africa,YEAR,2019,,,,,,,,,385.35 [299.19-473.74],385.34591,299.19217,473.74431,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
9385870,MALARIA_EST_INCIDENCE,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2017,,,,,,,,,0.08 [0.08-0.08],0.07658,0.07658,0.07658,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
6110626,MALARIA_EST_INCIDENCE,COUNTRY,HND,AMR,Americas,YEAR,2010,,,,,,,,,1.76 [1.36-2.17],1.75618,1.36332,2.17082,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
4543858,MALARIA_EST_INCIDENCE,COUNTRY,SLB,WPR,Western Pacific,YEAR,2000,,,,,,,,,583.82 [306.46-967.27],583.81797,306.45926,967.26576,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
2994329,MALARIA_EST_INCIDENCE,COUNTRY,AGO,AFR,Africa,YEAR,2016,,,,,,,,,192.01 [147.31-244.63],192.00862,147.31125,244.62778,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
4957458,MALARIA_EST_INCIDENCE,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2022,,,,,,,,,1.23 [1.05-1.42],1.22988,1.04784,1.42408,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
8440692,MALARIA_EST_INCIDENCE,COUNTRY,ARG,AMR,Americas,YEAR,2003,,,,,,,,,0.65 [0.65-0.65],0.64543,0.64543,0.64543,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
6850474,MALARIA_EST_INCIDENCE,COUNTRY,HTI,AMR,Americas,YEAR,2001,,,,,,,,,9.71 [5.56-15.82],9.71371,5.56349,15.82485,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
5151027,MALARIA_EST_INCIDENCE,COUNTRY,GNQ,AFR,Africa,YEAR,2016,,,,,,,,,316.24 [199.65-483.64],316.23818,199.65188,483.6394,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
3728728,MALARIA_EST_INCIDENCE,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
2107614,MALARIA_EST_INCIDENCE,GLOBAL,GLOBAL,,,YEAR,2017,,,,,,,,,58.95 [54.65-63.96],58.94551,54.6545,63.95936,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
7282357,MALARIA_EST_INCIDENCE,COUNTRY,GAB,AFR,Africa,YEAR,2008,,,,,,,,,152.50 [89.27-243.79],152.50299,89.27229,243.7921,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
9078713,MALARIA_EST_INCIDENCE,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2012,,,,,,,,,2.12 [1.85-2.41],2.11675,1.8485,2.40798,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
7395612,MALARIA_EST_INCIDENCE,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2004,,,,,,,,,0,5e-5,,,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
7402271,MALARIA_EST_INCIDENCE,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,34.20 [23.86-47.58],34.19834,23.85872,47.58355,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
5750181,MALARIA_EST_INCIDENCE,COUNTRY,TZA,AFR,Africa,YEAR,2021,,,,,,,,,131.65 [97.75-172.60],131.64795,97.7471,172.59692,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
647237,MALARIA_EST_INCIDENCE,COUNTRY,MDG,AFR,Africa,YEAR,2007,,,,,,,,,30.68 [8.71-58.92],30.67507,8.71459,58.92435,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
5796984,MALARIA_EST_INCIDENCE,COUNTRY,PRY,AMR,Americas,YEAR,2002,,,,,,,,,14.65 [14.65-14.65],14.65099,14.65099,14.65099,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
1020735,MALARIA_EST_INCIDENCE,COUNTRY,KHM,WPR,Western Pacific,YEAR,2019,,,,,,,,,11.95 [10.30-14.02],11.94697,10.300840000000001,14.01999,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
6337146,MALARIA_EST_INCIDENCE,COUNTRY,KOR,WPR,Western Pacific,YEAR,2016,,,,,,,,,0.17 [0.17-0.17],0.16765,0.16765,0.16765,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
3021155,MALARIA_EST_INCIDENCE,COUNTRY,CPV,AFR,Africa,YEAR,2008,,,,,,,,,0.27 [0.27-0.27],0.2685,0.2685,0.2685,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
5110980,MALARIA_EST_INCIDENCE,COUNTRY,GNQ,AFR,Africa,YEAR,2023,,,,,,,,,228.82 [137.01-356.07],228.81991,137.01052,356.06732,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
129447,MALARIA_EST_INCIDENCE,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
229438,MALARIA_EST_INCIDENCE,COUNTRY,GHA,AFR,Africa,YEAR,2005,,,,,,,,,319.57 [241.97-413.56],319.57147,241.96725,413.55712,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
9085412,MALARIA_EST_INCIDENCE,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2011,,,,,,,,,30.81 [23.79-41.04],30.81042,23.79118,41.04182,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
6010327,MALARIA_EST_INCIDENCE,COUNTRY,SWZ,AFR,Africa,YEAR,2011,,,,,,,,,1.21,1.21089,,,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
4437503,MALARIA_EST_INCIDENCE,COUNTRY,MYS,WPR,Western Pacific,YEAR,2013,,,,,,,,,0.85 [0.85-0.85],0.85172,0.85172,0.85172,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
6150551,MALARIA_EST_INCIDENCE,COUNTRY,KEN,AFR,Africa,YEAR,2018,,,,,,,,,61.18 [42.35-85.94],61.17636,42.34897,85.94425,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
5030778,MALARIA_EST_INCIDENCE,COUNTRY,TUR,EUR,Europe,YEAR,2010,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
5210654,MALARIA_EST_INCIDENCE,COUNTRY,BDI,AFR,Africa,YEAR,2008,,,,,,,,,204.75 [136.92-294.07],204.74657,136.91623,294.07461,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
7016689,MALARIA_EST_INCIDENCE,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2022,,,,,,,,,68.07 [33.71-121.90],68.06696,33.71271,121.90338,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
5750230,MALARIA_EST_INCIDENCE,COUNTRY,SLV,AMR,Americas,YEAR,2021,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
7621456,MALARIA_EST_INCIDENCE,REGION,SEAR,,,YEAR,2000,,,,,,,,,17.66 [14.28-22.18],17.66137,14.27938,22.18293,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
5943840,MALARIA_EST_INCIDENCE,COUNTRY,HTI,AMR,Americas,YEAR,2017,,,,,,,,,3.43 [2.28-4.63],3.42708,2.27506,4.63466,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
900813,MALARIA_EST_INCIDENCE,COUNTRY,PAN,AMR,Americas,YEAR,2005,,,,,,,,,1.74 [1.67-1.85],1.7394,1.67408,1.85023,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
6037145,MALARIA_EST_INCIDENCE,COUNTRY,MYS,WPR,Western Pacific,YEAR,2002,,,,,,,,,11.43 [11.43-11.43],11.42932,11.42932,11.42932,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
2640712,MALARIA_EST_INCIDENCE,COUNTRY,AGO,AFR,Africa,YEAR,2014,,,,,,,,,164.69 [125.60-213.09],164.69243,125.60457,213.08733,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
2934503,MALARIA_EST_INCIDENCE,COUNTRY,GUY,AMR,Americas,YEAR,2003,,,,,,,,,50.69 [41.68-60.81],50.68923,41.68111,60.80719,,2024-12-10T17:44:48Z,2003,2003-01-01,2003-12-31
8054353,MALARIA_EST_INCIDENCE,COUNTRY,MDG,AFR,Africa,YEAR,2019,,,,,,,,,71.73 [49.14-96.15],71.72675,49.144,96.15073,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
3027882,MALARIA_EST_INCIDENCE,COUNTRY,SLB,WPR,Western Pacific,YEAR,2005,,,,,,,,,598.05 [319.55-974.27],598.04621,319.55237,974.27245,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
4864179,MALARIA_EST_INCIDENCE,COUNTRY,COL,AMR,Americas,YEAR,2001,,,,,,,,,37.88 [28.01-48.14],37.88138,28.01428,48.14338,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
8600981,MALARIA_EST_INCIDENCE,REGION,SEAR,,,YEAR,2017,,,,,,,,,4.43 [3.69-5.69],4.43206,3.69443,5.68679,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
3494891,MALARIA_EST_INCIDENCE,COUNTRY,COD,AFR,Africa,YEAR,2023,,,,,,,,,313.27 [234.68-411.55],313.26829,234.67583,411.55308,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
3815324,MALARIA_EST_INCIDENCE,COUNTRY,BRA,AMR,Americas,YEAR,2021,,,,,,,,,3.47 [3.34-3.71],3.47458,3.33828,3.70922,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
2147341,MALARIA_EST_INCIDENCE,COUNTRY,COL,AMR,Americas,YEAR,2019,,,,,,,,,11.16 [8.27-14.35],11.15898,8.26978,14.34786,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
2487225,MALARIA_EST_INCIDENCE,COUNTRY,MRT,AFR,Africa,YEAR,2020,,,,,,,,,43.86 [14.67-85.70],43.86201,14.66504,85.70193,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
5943862,MALARIA_EST_INCIDENCE,COUNTRY,SLE,AFR,Africa,YEAR,2009,,,,,,,,,459.16 [351.29-590.10],459.1629,351.293,590.10066,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
1247643,MALARIA_EST_INCIDENCE,COUNTRY,MWI,AFR,Africa,YEAR,2017,,,,,,,,,219.70 [166.10-287.08],219.69765,166.09747,287.07969,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
6583849,MALARIA_EST_INCIDENCE,COUNTRY,UZB,EUR,Europe,YEAR,2014,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
6623850,MALARIA_EST_INCIDENCE,COUNTRY,SLB,WPR,Western Pacific,YEAR,2021,,,,,,,,,204.13 [167.82-248.94],204.13264,167.81944,248.93929,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
6677166,MALARIA_EST_INCIDENCE,COUNTRY,VUT,WPR,Western Pacific,YEAR,2019,,,,,,,,,4.32 [2.89-6.37],4.32215,2.88714,6.37021,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
6777359,MALARIA_EST_INCIDENCE,COUNTRY,VNM,WPR,Western Pacific,YEAR,2012,,,,,,,,,0.30 [0.30-0.30],0.29769,0.29769,0.29769,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
3401422,MALARIA_EST_INCIDENCE,COUNTRY,SUR,AMR,Americas,YEAR,2006,,,,,,,,,42.42 [42.42-42.42],42.41572,42.41572,42.41572,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
242832,MALARIA_EST_INCIDENCE,COUNTRY,HTI,AMR,Americas,YEAR,2013,,,,,,,,,6.85 [4.22-10.63],6.849,4.21814,10.63066,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
242843,MALARIA_EST_INCIDENCE,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2001,,,,,,,,,13.23 [13.23-13.23],13.23489,13.23489,13.23489,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
5377392,MALARIA_EST_INCIDENCE,COUNTRY,GHA,AFR,Africa,YEAR,2023,,,,,,,,,193.90 [139.94-260.04],193.90167,139.9373,260.04098,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
7102786,MALARIA_EST_INCIDENCE,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2011,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
2127751,MALARIA_EST_INCIDENCE,COUNTRY,NER,AFR,Africa,YEAR,2012,,,,,,,,,427.97 [291.93-606.12],427.96955,291.93101,606.12283,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
8985368,MALARIA_EST_INCIDENCE,COUNTRY,GEO,EUR,Europe,YEAR,2008,,,,,,,,,0.15 [0.15-0.15],0.15224,0.15224,0.15224,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
514509,MALARIA_EST_INCIDENCE,COUNTRY,CRI,AMR,Americas,YEAR,2010,,,,,,,,,0.07 [0.07-0.07],0.06898,0.06898,0.06898,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
5683597,MALARIA_EST_INCIDENCE,COUNTRY,PAN,AMR,Americas,YEAR,2018,,,,,,,,,0.28 [0.25-0.31],0.28255,0.25282,0.30546,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
9178936,MALARIA_EST_INCIDENCE,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2021,,,,,,,,,0.23 [0.23-0.23],0.22984,0.22984,0.22984,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
4194961,MALARIA_EST_INCIDENCE,COUNTRY,TKM,EUR,Europe,YEAR,2010,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
1134014,MALARIA_EST_INCIDENCE,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,19.71 [10.33-34.68],19.70537,10.32556,34.68418,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
1200878,MALARIA_EST_INCIDENCE,COUNTRY,CAF,AFR,Africa,YEAR,2019,,,,,,,,,323.82 [211.80-475.42],323.82066,211.80025,475.41709,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
6557166,MALARIA_EST_INCIDENCE,COUNTRY,MEX,AMR,Americas,YEAR,2006,,,,,,,,,1.11 [1.11-1.11],1.10565,1.10565,1.10565,,2024-12-10T17:44:48Z,2006,2006-01-01,2006-12-31
3354993,MALARIA_EST_INCIDENCE,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2004,,,,,,,,,267.85 [161.54-374.48],267.84672,161.543,374.47866,,2024-12-10T17:44:48Z,2004,2004-01-01,2004-12-31
8752744,MALARIA_EST_INCIDENCE,COUNTRY,BDI,AFR,Africa,YEAR,2023,,,,,,,,,245.06 [118.84-458.04],245.05924,118.84047,458.03552,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
7096349,MALARIA_EST_INCIDENCE,COUNTRY,MOZ,AFR,Africa,YEAR,2012,,,,,,,,,378.04 [308.02-455.74],378.04163,308.02013,455.73642,,2024-12-10T17:44:48Z,2012,2012-01-01,2012-12-31
7375674,MALARIA_EST_INCIDENCE,COUNTRY,KEN,AFR,Africa,YEAR,2011,,,,,,,,,68.71 [50.84-90.87],68.71365,50.83849,90.86659,,2024-12-10T17:44:48Z,2011,2011-01-01,2011-12-31
9339199,MALARIA_EST_INCIDENCE,COUNTRY,TCD,AFR,Africa,YEAR,2015,,,,,,,,,214.40 [126.48-333.22],214.40035,126.48026,333.22492,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
2574289,MALARIA_EST_INCIDENCE,COUNTRY,VEN,AMR,Americas,YEAR,2008,,,,,,,,,2.67 [2.39-3.10],2.67216,2.38641,3.10363,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
7688075,MALARIA_EST_INCIDENCE,COUNTRY,KEN,AFR,Africa,YEAR,2015,,,,,,,,,69.37 [50.44-93.65],69.3656,50.43921,93.64701,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
6257406,MALARIA_EST_INCIDENCE,COUNTRY,IND,SEAR,South-East Asia,YEAR,2005,,,,,,,,,22.48 [16.92-30.99],22.48059,16.91647,30.98982,,2024-12-10T17:44:48Z,2005,2005-01-01,2005-12-31
1247697,MALARIA_EST_INCIDENCE,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2002,,,,,,,,,6.02 [2.20-14.96],6.022,2.20026,14.95825,,2024-12-10T17:44:48Z,2002,2002-01-01,2002-12-31
1567825,MALARIA_EST_INCIDENCE,COUNTRY,PRY,AMR,Americas,YEAR,2010,,,,,,,,,0.10 [0.10-0.10],0.09682,0.09682,0.09682,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
5024211,MALARIA_EST_INCIDENCE,COUNTRY,MLI,AFR,Africa,YEAR,2008,,,,,,,,,369.17 [255.19-516.07],369.17264,255.18985,516.0672,,2024-12-10T17:44:48Z,2008,2008-01-01,2008-12-31
5650234,MALARIA_EST_INCIDENCE,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,0 [0-0],0.001,0.001,0.001,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
6057345,MALARIA_EST_INCIDENCE,REGION,AFR,,,YEAR,2013,,,,,,,,,253.08 [234.96-274.73],253.0762,234.96317,274.73273,,2024-12-10T17:44:48Z,2013,2013-01-01,2013-12-31
4657578,MALARIA_EST_INCIDENCE,COUNTRY,NGA,AFR,Africa,YEAR,2022,,,,,,,,,299.00 [215.48-402.85],298.9976,215.4784,402.84616,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
3088091,MALARIA_EST_INCIDENCE,COUNTRY,STP,AFR,Africa,YEAR,2010,,,,,,,,,17.3,17.30454,,,,2024-12-10T17:44:48Z,2010,2010-01-01,2010-12-31
8207689,MALARIA_EST_INCIDENCE,COUNTRY,TGO,AFR,Africa,YEAR,2020,,,,,,,,,241.53 [166.99-339.46],241.52983,166.98982,339.462,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
3108143,MALARIA_EST_INCIDENCE,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2014,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2014,2014-01-01,2014-12-31
8261019,MALARIA_EST_INCIDENCE,COUNTRY,GAB,AFR,Africa,YEAR,2001,,,,,,,,,321.93 [214.53-463.74],321.93178,214.52854,463.73963,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
3428206,MALARIA_EST_INCIDENCE,COUNTRY,MEX,AMR,Americas,YEAR,2000,,,,,,,,,3.53 [3.53-3.53],3.53443,3.53443,3.53443,,2024-12-10T17:44:48Z,2000,2000-01-01,2000-12-31
63230,MALARIA_EST_INCIDENCE,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2017,,,,,,,,,0 [0-0],0,0,0,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
5384168,MALARIA_EST_INCIDENCE,COUNTRY,MLI,AFR,Africa,YEAR,2001,,,,,,,,,396.22 [267.92-571.15],396.21606,267.92385,571.15472,,2024-12-10T17:44:48Z,2001,2001-01-01,2001-12-31
7561582,MALARIA_EST_INCIDENCE,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2016,,,,,,,,,0.06 [0.06-0.06],0.06245,0.06245,0.06245,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
9265798,MALARIA_EST_INCIDENCE,COUNTRY,GUF,AMR,Americas,YEAR,2018,,,,,,,,,4.12 [3.67-4.74],4.11708,3.66677,4.74107,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
4254992,MALARIA_EST_INCIDENCE,REGION,EUR,,,YEAR,2009,,,,,,,,,0.01 [0.01-0.01],0.00892,0.00892,0.00892,,2024-12-10T17:44:48Z,2009,2009-01-01,2009-12-31
6290603,MALARIA_EST_INCIDENCE,REGION,SEAR,,,YEAR,2007,,,,,,,,,15.30 [11.77-20.69],15.30461,11.76668,20.69111,,2024-12-10T17:44:48Z,2007,2007-01-01,2007-12-31
