Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
1036801,MALARIA_CONF_CASES,REGION,EMR,,,YEAR,2017,,,,,,,,,1 686 025,1686025,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
3177438,MALARIA_CONF_CASES,COUNTRY,LBR,AFR,Africa,YEAR,2022,,,,,,,,,696 684,696684,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
5173864,MALARIA_CONF_CASES,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2023,,,,,,,,,418 437,418437,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
5833062,MALARIA_CONF_CASES,COUNTRY,KHM,WPR,Western Pacific,YEAR,2016,,,,,,,,,43 380,43380,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
1690543,MALARIA_CONF_CASES,COUNTRY,MEX,AMR,Americas,YEAR,2021,,,,,,,,,275,275,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8702791,MALARIA_CONF_CASES,COUNTRY,COL,AMR,Americas,YEAR,2019,,,,,,,,,82 721,82721,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
5679619,MALARIA_CONF_CASES,COUNTRY,ZAF,AFR,Africa,YEAR,2022,,,,,,,,,7280,7280,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
5766383,MALARIA_CONF_CASES,COUNTRY,SLB,WPR,Western Pacific,YEAR,2017,,,,,,,,,52 519,52519,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
5959978,MALARIA_CONF_CASES,COUNTRY,MYT,AFR,Africa,YEAR,2017,,,,,,,,,19,19,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
8130523,MALARIA_CONF_CASES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2018,,,,,,,,,644,644,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
3384360,MALARIA_CONF_CASES,COUNTRY,SUR,AMR,Americas,YEAR,2017,,,,,,,,,551,551,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
7165370,MALARIA_CONF_CASES,COUNTRY,COG,AFR,Africa,YEAR,2017,,,,,,,,,127 939,127939,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
6379981,MALARIA_CONF_CASES,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,5382,5382,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
3304346,MALARIA_CONF_CASES,COUNTRY,GAB,AFR,Africa,YEAR,2022,,,,,,,,,45 783,45783,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
1783933,MALARIA_CONF_CASES,COUNTRY,MEX,AMR,Americas,YEAR,2023,,,,,,,,,342,342,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
5386850,MALARIA_CONF_CASES,COUNTRY,AZE,EUR,Europe,YEAR,2015,,,,,,,,,1,1,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
8436899,MALARIA_CONF_CASES,COUNTRY,GUF,AMR,Americas,YEAR,2016,,,,,,,,,258,258,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
6913394,MALARIA_CONF_CASES,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2021,,,,,,,,,999,999,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
5366959,MALARIA_CONF_CASES,COUNTRY,STP,AFR,Africa,YEAR,2015,,,,,,,,,2058,2058,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
7650868,MALARIA_CONF_CASES,COUNTRY,KHM,WPR,Western Pacific,YEAR,2020,,,,,,,,,9964,9964,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
6886620,MALARIA_CONF_CASES,REGION,EUR,,,YEAR,2019,,,,,,,,,295,295,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
7411865,MALARIA_CONF_CASES,COUNTRY,SLB,WPR,Western Pacific,YEAR,2016,,,,,,,,,54 432,54432,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
9181758,MALARIA_CONF_CASES,COUNTRY,GMB,AFR,Africa,YEAR,2020,,,,,,,,,75 801,75801,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
6013218,MALARIA_CONF_CASES,COUNTRY,MYS,WPR,Western Pacific,YEAR,2015,,,,,,,,,2311,2311,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
4913752,MALARIA_CONF_CASES,COUNTRY,SLB,WPR,Western Pacific,YEAR,2021,,,,,,,,,84 139,84139,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
3818203,MALARIA_CONF_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2021,,,,,,,,,163 585,163585,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
7844593,MALARIA_CONF_CASES,COUNTRY,AZE,EUR,Europe,YEAR,2019,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
8203790,MALARIA_CONF_CASES,COUNTRY,GMB,AFR,Africa,YEAR,2018,,,,,,,,,87 448,87448,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
6120354,MALARIA_CONF_CASES,COUNTRY,NIC,AMR,Americas,YEAR,2020,,,,,,,,,25 530,25530,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
6940170,MALARIA_CONF_CASES,COUNTRY,COM,AFR,Africa,YEAR,2023,,,,,,,,,21 079,21079,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
7099217,MALARIA_CONF_CASES,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,2152,2152,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
3738257,MALARIA_CONF_CASES,COUNTRY,PER,AMR,Americas,YEAR,2020,,,,,,,,,15 847,15847,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
3831602,MALARIA_CONF_CASES,COUNTRY,STP,AFR,Africa,YEAR,2022,,,,,,,,,3979,3979,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
4480347,MALARIA_CONF_CASES,COUNTRY,NAM,AFR,Africa,YEAR,2016,,,,,,,,,24 869,24869,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
2824245,MALARIA_CONF_CASES,COUNTRY,GHA,AFR,Africa,YEAR,2015,,,,,,,,,5 657 096,5657096,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
4566902,MALARIA_CONF_CASES,COUNTRY,NGA,AFR,Africa,YEAR,2021,,,,,,,,,21 325 186,21325186,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
6479885,MALARIA_CONF_CASES,COUNTRY,SWZ,AFR,Africa,YEAR,2020,,,,,,,,,325,325,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
8410534,MALARIA_CONF_CASES,COUNTRY,PAN,AMR,Americas,YEAR,2022,,,,,,,,,7173,7173,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
3691662,MALARIA_CONF_CASES,COUNTRY,VNM,WPR,Western Pacific,YEAR,2023,,,,,,,,,453,453,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
5820088,MALARIA_CONF_CASES,COUNTRY,SLB,WPR,Western Pacific,YEAR,2015,,,,,,,,,23 998,23998,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
4853795,MALARIA_CONF_CASES,COUNTRY,TCD,AFR,Africa,YEAR,2023,,,,,,,,,2 159 037,2159037,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
5087254,MALARIA_CONF_CASES,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2020,,,,,,,,,254 055,254055,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
7498952,MALARIA_CONF_CASES,COUNTRY,MLI,AFR,Africa,YEAR,2018,,,,,,,,,2 345 475,2345475,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
3144415,MALARIA_CONF_CASES,REGION,SEAR,,,YEAR,2019,,,,,,,,,670 880,670880,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
6993250,MALARIA_CONF_CASES,COUNTRY,UGA,AFR,Africa,YEAR,2020,,,,,,,,,16 329 136,16329136,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
4407595,MALARIA_CONF_CASES,COUNTRY,COM,AFR,Africa,YEAR,2019,,,,,,,,,17 697,17697,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
2877569,MALARIA_CONF_CASES,COUNTRY,BLZ,AMR,Americas,YEAR,2017,,,,,,,,,9,9,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
5180829,MALARIA_CONF_CASES,COUNTRY,BRA,AMR,Americas,YEAR,2016,,,,,,,,,152 160,152160,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
696882,MALARIA_CONF_CASES,COUNTRY,GNQ,AFR,Africa,YEAR,2023,,,,,,,,,76 921,76921,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
3377948,MALARIA_CONF_CASES,COUNTRY,GTM,AMR,Americas,YEAR,2023,,,,,,,,,3053,3053,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
4873905,MALARIA_CONF_CASES,COUNTRY,ZWE,AFR,Africa,YEAR,2021,,,,,,,,,133 137,133137,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8557214,MALARIA_CONF_CASES,REGION,SEAR,,,YEAR,2017,,,,,,,,,1 237 915,1237915,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
2124117,MALARIA_CONF_CASES,COUNTRY,CPV,AFR,Africa,YEAR,2020,,,,,,,,,10,10,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
1210589,MALARIA_CONF_CASES,COUNTRY,MRT,AFR,Africa,YEAR,2020,,,,,,,,,12 425,12425,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
8563953,MALARIA_CONF_CASES,REGION,EMR,,,YEAR,2016,,,,,,,,,1 296 572,1296572,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
3785061,MALARIA_CONF_CASES,COUNTRY,VNM,WPR,Western Pacific,YEAR,2015,,,,,,,,,9331,9331,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
7485728,MALARIA_CONF_CASES,COUNTRY,ZMB,AFR,Africa,YEAR,2016,,,,,,,,,4 851 319,4851319,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
4421063,MALARIA_CONF_CASES,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,164 066,164066,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
3685151,MALARIA_CONF_CASES,COUNTRY,PNG,WPR,Western Pacific,YEAR,2018,,,,,,,,,516 249,516249,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
4334331,MALARIA_CONF_CASES,COUNTRY,DOM,AMR,Americas,YEAR,2018,,,,,,,,,484,484,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
8210730,MALARIA_CONF_CASES,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,165 899,165899,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
5033972,MALARIA_CONF_CASES,COUNTRY,KHM,WPR,Western Pacific,YEAR,2021,,,,,,,,,4382,4382,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
3431256,MALARIA_CONF_CASES,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2015,,,,,,,,,7022,7022,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
6433709,MALARIA_CONF_CASES,COUNTRY,GUY,AMR,Americas,YEAR,2015,,,,,,,,,9984,9984,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
3057756,MALARIA_CONF_CASES,COUNTRY,ERI,AFR,Africa,YEAR,2022,,,,,,,,,65 063,65063,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
4854000,MALARIA_CONF_CASES,COUNTRY,GAB,AFR,Africa,YEAR,2020,,,,,,,,,53 659,53659,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
3738514,MALARIA_CONF_CASES,COUNTRY,TZA,AFR,Africa,YEAR,2020,,,,,,,,,6 308 276,6308276,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
8909044,MALARIA_CONF_CASES,COUNTRY,ETH,AFR,Africa,YEAR,2015,,,,,,,,,1 867 059,1867059,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
7557952,MALARIA_CONF_CASES,COUNTRY,CHN,WPR,Western Pacific,YEAR,2020,,,,,,,,,1051,1051,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
5007381,MALARIA_CONF_CASES,COUNTRY,CHN,WPR,Western Pacific,YEAR,2019,,,,,,,,,2482,2482,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
212888,MALARIA_CONF_CASES,COUNTRY,ZAF,AFR,Africa,YEAR,2017,,,,,,,,,29 615,29615,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
4434058,MALARIA_CONF_CASES,COUNTRY,MYS,WPR,Western Pacific,YEAR,2019,,,,,,,,,3941,3941,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
6327051,MALARIA_CONF_CASES,COUNTRY,SEN,AFR,Africa,YEAR,2020,,,,,,,,,445 313,445313,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
4847377,MALARIA_CONF_CASES,COUNTRY,LAO,WPR,Western Pacific,YEAR,2016,,,,,,,,,15 509,15509,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
6640382,MALARIA_CONF_CASES,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,9473,9473,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
179444,MALARIA_CONF_CASES,COUNTRY,COG,AFR,Africa,YEAR,2023,,,,,,,,,517 937,517937,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
6087185,MALARIA_CONF_CASES,COUNTRY,GNB,AFR,Africa,YEAR,2023,,,,,,,,,118 080,118080,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
8144356,MALARIA_CONF_CASES,COUNTRY,GUY,AMR,Americas,YEAR,2018,,,,,,,,,17 038,17038,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
4774033,MALARIA_CONF_CASES,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2018,,,,,,,,,1293,1293,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
2530601,MALARIA_CONF_CASES,COUNTRY,GUY,AMR,Americas,YEAR,2019,,,,,,,,,18 826,18826,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
6407223,MALARIA_CONF_CASES,COUNTRY,BFA,AFR,Africa,YEAR,2015,,,,,,,,,7 015 446,7015446,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
4974120,MALARIA_CONF_CASES,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,1 752 011,1752011,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4500741,MALARIA_CONF_CASES,COUNTRY,MRT,AFR,Africa,YEAR,2016,,,,,,,,,29 156,29156,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
5100989,MALARIA_CONF_CASES,COUNTRY,GUF,AMR,Americas,YEAR,2022,,,,,,,,,51,51,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
6927188,MALARIA_CONF_CASES,COUNTRY,NIC,AMR,Americas,YEAR,2018,,,,,,,,,15 934,15934,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
2444058,MALARIA_CONF_CASES,COUNTRY,MEX,AMR,Americas,YEAR,2020,,,,,,,,,369,369,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
6613812,MALARIA_CONF_CASES,COUNTRY,STP,AFR,Africa,YEAR,2021,,,,,,,,,2730,2730,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
4934194,MALARIA_CONF_CASES,COUNTRY,MWI,AFR,Africa,YEAR,2023,,,,,,,,,6 426 150,6426150,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
391124,MALARIA_CONF_CASES,COUNTRY,VUT,WPR,Western Pacific,YEAR,2023,,,,,,,,,2261,2261,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
9068815,MALARIA_CONF_CASES,COUNTRY,ZAF,AFR,Africa,YEAR,2021,,,,,,,,,5889,5889,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
7179112,MALARIA_CONF_CASES,COUNTRY,LBR,AFR,Africa,YEAR,2019,,,,,,,,,915 845,915845,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
6180740,MALARIA_CONF_CASES,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2020,,,,,,,,,371 828,371828,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
6347265,MALARIA_CONF_CASES,COUNTRY,BOL,AMR,Americas,YEAR,2022,,,,,,,,,10 330,10330,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
1711214,MALARIA_CONF_CASES,COUNTRY,TGO,AFR,Africa,YEAR,2023,,,,,,,,,2 367 706,2367706,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
790652,MALARIA_CONF_CASES,COUNTRY,VEN,AMR,Americas,YEAR,2020,,,,,,,,,232 757,232757,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
9502550,MALARIA_CONF_CASES,COUNTRY,NGA,AFR,Africa,YEAR,2023,,,,,,,,,24 098 323,24098323,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
6673885,MALARIA_CONF_CASES,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,10 002,10002,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
5533550,MALARIA_CONF_CASES,COUNTRY,GUF,AMR,Americas,YEAR,2020,,,,,,,,,154,154,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
478109,MALARIA_CONF_CASES,COUNTRY,IND,SEAR,South-East Asia,YEAR,2016,,,,,,,,,1 087 285,1087285,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
5626800,MALARIA_CONF_CASES,REGION,AFR,,,YEAR,2017,,,,,,,,,134 342 232,134342232,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
3231508,MALARIA_CONF_CASES,COUNTRY,CIV,AFR,Africa,YEAR,2017,,,,,,,,,4 034 781,4034781,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
3398196,MALARIA_CONF_CASES,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2022,,,,,,,,,2136,2136,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
817416,MALARIA_CONF_CASES,COUNTRY,RWA,AFR,Africa,YEAR,2016,,,,,,,,,3 380 568,3380568,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7651497,MALARIA_CONF_CASES,COUNTRY,VEN,AMR,Americas,YEAR,2019,,,,,,,,,492 753,492753,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
3258276,MALARIA_CONF_CASES,COUNTRY,TUR,EUR,Europe,YEAR,2017,,,,,,,,,214,214,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
3385074,MALARIA_CONF_CASES,COUNTRY,STP,AFR,Africa,YEAR,2023,,,,,,,,,2368,2368,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
3418196,MALARIA_CONF_CASES,COUNTRY,SWZ,AFR,Africa,YEAR,2021,,,,,,,,,581,581,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8796028,MALARIA_CONF_CASES,COUNTRY,MDG,AFR,Africa,YEAR,2019,,,,,,,,,970 828,970828,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
8131249,MALARIA_CONF_CASES,COUNTRY,UGA,AFR,Africa,YEAR,2021,,,,,,,,,14 336 387,14336387,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
3658764,MALARIA_CONF_CASES,COUNTRY,CIV,AFR,Africa,YEAR,2021,,,,,,,,,7 295 068,7295068,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
663968,MALARIA_CONF_CASES,COUNTRY,BOL,AMR,Americas,YEAR,2023,,,,,,,,,10 297,10297,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
3271724,MALARIA_CONF_CASES,COUNTRY,CAF,AFR,Africa,YEAR,2020,,,,,,,,,1 740 970,1740970,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
2250743,MALARIA_CONF_CASES,COUNTRY,LBR,AFR,Africa,YEAR,2023,,,,,,,,,814 113,814113,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
644151,MALARIA_CONF_CASES,COUNTRY,ERI,AFR,Africa,YEAR,2016,,,,,,,,,24 251,24251,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
884322,MALARIA_CONF_CASES,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2020,,,,,,,,,1819,1819,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
8477724,MALARIA_CONF_CASES,COUNTRY,ARM,EUR,Europe,YEAR,2015,,,,,,,,,2,2,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
53527,MALARIA_CONF_CASES,COUNTRY,COL,AMR,Americas,YEAR,2022,,,,,,,,,73 561,73561,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
8949282,MALARIA_CONF_CASES,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,625,625,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
697402,MALARIA_CONF_CASES,COUNTRY,BOL,AMR,Americas,YEAR,2015,,,,,,,,,6907,6907,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
4687766,MALARIA_CONF_CASES,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2019,,,,,,,,,173 860,173860,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
710779,MALARIA_CONF_CASES,COUNTRY,COD,AFR,Africa,YEAR,2018,,,,,,,,,16 972 207,16972207,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
2350764,MALARIA_CONF_CASES,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,705,705,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
4347948,MALARIA_CONF_CASES,COUNTRY,ZWE,AFR,Africa,YEAR,2015,,,,,,,,,484 794,484794,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
2698178,MALARIA_CONF_CASES,COUNTRY,PHL,WPR,Western Pacific,YEAR,2021,,,,,,,,,4297,4297,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
3211860,MALARIA_CONF_CASES,REGION,EUR,,,YEAR,2020,,,,,,,,,144,144,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
3445084,MALARIA_CONF_CASES,COUNTRY,ARG,AMR,Americas,YEAR,2017,,,,,,,,,16,16,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
2017924,MALARIA_CONF_CASES,COUNTRY,COG,AFR,Africa,YEAR,2019,,,,,,,,,117 837,117837,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
2804889,MALARIA_CONF_CASES,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2018,,,,,,,,,222 345,222345,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
9636018,MALARIA_CONF_CASES,COUNTRY,PER,AMR,Americas,YEAR,2015,,,,,,,,,66 609,66609,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
1431183,MALARIA_CONF_CASES,COUNTRY,TCD,AFR,Africa,YEAR,2021,,,,,,,,,1 418 539,1418539,,,,2024-12-10T17:44:48Z,2021,2021-01-01,2021-12-31
8564530,MALARIA_CONF_CASES,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2023,,,,,,,,,146 265,146265,,,,2024-12-10T17:44:48Z,2023,2023-01-01,2023-12-31
2144569,MALARIA_CONF_CASES,COUNTRY,VEN,AMR,Americas,YEAR,2016,,,,,,,,,301 466,301466,,,,2024-12-10T17:44:48Z,2016,2016-01-01,2016-12-31
7472942,MALARIA_CONF_CASES,COUNTRY,MWI,AFR,Africa,YEAR,2017,,,,,,,,,4 947 443,4947443,,,,2024-12-10T17:44:48Z,2017,2017-01-01,2017-12-31
4079313,MALARIA_CONF_CASES,COUNTRY,BFA,AFR,Africa,YEAR,2022,,,,,,,,,11 415 559,11415559,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
770839,MALARIA_CONF_CASES,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,203 859,203859,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
6067614,MALARIA_CONF_CASES,COUNTRY,VEN,AMR,Americas,YEAR,2022,,,,,,,,,151 458,151458,,,,2024-12-10T17:44:48Z,2022,2022-01-01,2022-12-31
3458540,MALARIA_CONF_CASES,COUNTRY,BLZ,AMR,Americas,YEAR,2019,,,,,,,,,2,2,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
5487135,MALARIA_CONF_CASES,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2019,,,,,,,,,9,9,,,,2024-12-10T17:44:48Z,2019,2019-01-01,2019-12-31
4138753,MALARIA_CONF_CASES,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2018,,,,,,,,,31 021,31021,,,,2024-12-10T17:44:48Z,2018,2018-01-01,2018-12-31
4527810,MALARIA_CONF_CASES,COUNTRY,GUF,AMR,Americas,YEAR,2015,,,,,,,,,434,434,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
6720932,MALARIA_CONF_CASES,GLOBAL,GLOBAL,,,YEAR,2020,,,,,,,,,156 031 611,156031611,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
4172127,MALARIA_CONF_CASES,REGION,WPR,,,YEAR,2015,,,,,,,,,502 182,502182,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
4231867,MALARIA_CONF_CASES,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2015,,,,,,,,,76 259,76259,,,,2024-12-10T17:44:48Z,2015,2015-01-01,2015-12-31
9616088,MALARIA_CONF_CASES,COUNTRY,TKM,EUR,Europe,YEAR,2020,,,,,,,,,0,0,,,,2024-12-10T17:44:48Z,2020,2020-01-01,2020-12-31
